Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2016 ,Jaguar,XJ XJL Portfolio,Used,38211,0,Black,Black,Automatic,RWD,Wells Auto Group,29,3.5,248.0,38894,cars.com/vehicledetail/detail/763039628/overview/
2013 ,Jaguar,XJ L Supercharged,Used,87000,0,Black,Other,Automatic,RWD,Wells Auto Group,29,3.5,248.0,28995,cars.com/vehicledetail/detail/786581408/overview/
2016 ,Jaguar,XF 35t R-Sport,Used,30696,0,Black,Black,Automatic,RWD,CarMax McKinney,0,0.0,249.0,26998,cars.com/vehicledetail/detail/795290368/overview/
2020 ,Jaguar,E-PACE Base,New,0,44682,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,42181,cars.com/vehicledetail/detail/788311678/overview/
2020 ,Jaguar,F-PACE 30t Prestige,New,0,62410,White,Other,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,59902,cars.com/vehicledetail/detail/782350363/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,55902,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,53401,cars.com/vehicledetail/detail/784894167/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,55902,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,53401,cars.com/vehicledetail/detail/785093181/overview/
2019 ,Jaguar,F-PACE 25t Prestige,New,0,60016,Silver,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,51011,cars.com/vehicledetail/detail/792015961/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,55902,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,53401,cars.com/vehicledetail/detail/784675616/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,53547,Silver,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,50841,cars.com/vehicledetail/detail/791755358/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,55902,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,53401,cars.com/vehicledetail/detail/784675626/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,49867,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,47361,cars.com/vehicledetail/detail/788729828/overview/
2019 ,Jaguar,F-PACE 25t Prestige,New,0,63121,White,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,54111,cars.com/vehicledetail/detail/792015958/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,53053,Silver,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,50501,cars.com/vehicledetail/detail/784894188/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,55902,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,53402,cars.com/vehicledetail/detail/783028839/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,50477,Black,Beige,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,47971,cars.com/vehicledetail/detail/788311805/overview/
2017 ,Jaguar,F-PACE 35t R-Sport,Jaguar Certified,45331,0,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,37883,cars.com/vehicledetail/detail/793607723/overview/
2020 ,Jaguar,F-PACE 25t R-Sport,New,0,63367,Red,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,60861,cars.com/vehicledetail/detail/791755142/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,49867,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,47361,cars.com/vehicledetail/detail/788948293/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,55902,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,53401,cars.com/vehicledetail/detail/783861259/overview/
2020 ,Jaguar,F-PACE 25t Checkered Flag Limited Edition,New,0,59925,Gray,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,57422,cars.com/vehicledetail/detail/782810000/overview/
2019 ,Jaguar,F-PACE 25t Prestige,New,0,60791,Gray,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,51781,cars.com/vehicledetail/detail/792015953/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,55902,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,53402,cars.com/vehicledetail/detail/783065051/overview/
2019 ,Jaguar,F-PACE 25t Prestige,New,0,61796,White,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,51296,cars.com/vehicledetail/detail/746901194/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,55902,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,53402,cars.com/vehicledetail/detail/783065052/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,55902,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,53402,cars.com/vehicledetail/detail/783412068/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,60804,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,58302,cars.com/vehicledetail/detail/783028840/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,49867,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,47361,cars.com/vehicledetail/detail/788311809/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,49867,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,47361,cars.com/vehicledetail/detail/788601866/overview/
2020 ,Jaguar,F-PACE 30t R-Sport,New,0,67682,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,65181,cars.com/vehicledetail/detail/789516364/overview/
2019 ,Jaguar,F-PACE 25t Prestige,New,0,61786,Gray,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,51785,cars.com/vehicledetail/detail/751568895/overview/
2019 ,Jaguar,F-PACE 25t Premium,New,0,52156,Silver,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,47154,cars.com/vehicledetail/detail/777163008/overview/
2020 ,Jaguar,F-TYPE Checkered Flag Limited Edition,New,0,77840,Red,Black,Automatic,RWD,Land Rover Jaguar Houston Central,85,4.1,13.0,77840,cars.com/vehicledetail/detail/777162910/overview/
2016 ,Jaguar,F-TYPE R,Used,16154,0,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,53584,cars.com/vehicledetail/detail/792997865/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,57062,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,57062,cars.com/vehicledetail/detail/794335181/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,50993,White,Beige,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,50993,cars.com/vehicledetail/detail/795236004/overview/
2020 ,Jaguar,F-PACE S,New,0,70807,Red,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,70807,cars.com/vehicledetail/detail/792007853/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,53272,Silver,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,53272,cars.com/vehicledetail/detail/795235715/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,50753,White,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,50753,cars.com/vehicledetail/detail/794499731/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,57918,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,57918,cars.com/vehicledetail/detail/789709025/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,59453,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,59453,cars.com/vehicledetail/detail/791852593/overview/
2019 ,Jaguar,F-PACE 30t R-Sport,New,0,68166,Silver,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,63168,cars.com/vehicledetail/detail/777162950/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,58202,Silver,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,58202,cars.com/vehicledetail/detail/791243238/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,56201,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,56201,cars.com/vehicledetail/detail/781962662/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,56201,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,56201,cars.com/vehicledetail/detail/783253361/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,56201,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,56201,cars.com/vehicledetail/detail/781962832/overview/
2019 ,Jaguar,E-PACE Base,New,0,41758,Gray,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,41758,cars.com/vehicledetail/detail/777163080/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,57768,White,Other,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,57768,cars.com/vehicledetail/detail/782607361/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,52513,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,52513,cars.com/vehicledetail/detail/787040598/overview/
2019 ,Jaguar,F-PACE 25t Premium,New,0,51986,Silver,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,46981,cars.com/vehicledetail/detail/777163022/overview/
2019 ,Jaguar,F-PACE 25t Prestige,New,0,58115,Gray,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,53118,cars.com/vehicledetail/detail/777162973/overview/
2017 ,Jaguar,F-PACE 35t Prestige,Used,35173,0,Other,Other,Automatic,AWD,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,33991,cars.com/vehicledetail/detail/795500577/overview/
2020 ,Jaguar,XE R-Dynamic S,New,0,0,Red,Black,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,58782,cars.com/vehicledetail/detail/781491266/overview/
2020 ,Jaguar,F-PACE 25t Checkered Flag Limited Edition,New,0,0,Black,Black,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,60208,cars.com/vehicledetail/detail/785402197/overview/
2020 ,Jaguar,F-PACE 25t Checkered Flag Limited Edition,New,0,0,Black,Black,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,59925,cars.com/vehicledetail/detail/781669431/overview/
2019 ,Jaguar,F-PACE 25t Premium,New,0,0,Gray,Black,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,53990,cars.com/vehicledetail/detail/792377649/overview/
2020 ,Jaguar,F-PACE S,New,0,0,Red,Black,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,69680,cars.com/vehicledetail/detail/782289073/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,0,White,Black,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,56815,cars.com/vehicledetail/detail/782289088/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,0,White,Other,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,56370,cars.com/vehicledetail/detail/784852917/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,0,Red,Black,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,51139,cars.com/vehicledetail/detail/787764518/overview/
2003 ,Jaguar,XK8,Used,91848,0,Silver,Black,Automatic,RWD,Fall Creek Motor Cars,0,0.0,26.0,10980,cars.com/vehicledetail/detail/767734158/overview/
2011 ,Jaguar,XJ L Supercharged,Used,92710,0,Blue,Other,Automatic,RWD,JD Motors,21,4.8,132.0,16995,cars.com/vehicledetail/detail/778847288/overview/
2017 ,Jaguar,F-TYPE R,Used,26585,0,White,Other,Automatic,AWD,Apple Sport Imports,209,5.0,140.0,58566,cars.com/vehicledetail/detail/782505448/overview/
2018 ,Jaguar,F-PACE 25t Premium,Used,31203,0,Black,Beige,Automatic,AWD,CarMax Live Oak,2,2.5,163.0,33998,cars.com/vehicledetail/detail/796502841/overview/
2017 ,Jaguar,F-PACE 20d Premium,Used,48716,0,White,Other,Automatic,AWD,CarMax Tyler,3,5.0,182.0,32998,cars.com/vehicledetail/detail/795535630/overview/
2018 ,Jaguar,F-PACE S,Used,30711,0,Black,Black,Automatic,AWD,CarMax Tyler,3,5.0,182.0,43998,cars.com/vehicledetail/detail/794992358/overview/
2003 ,Jaguar,S-Type 4.2,Used,106326,0,Green,Other,Automatic,RWD,Marketplace Chevrolet Buick,67,4.6,208.0,4862,cars.com/vehicledetail/detail/791087262/overview/
2019 ,Jaguar,F-PACE,New,0,70569,Black,Black,Automatic,AWD,Holmes European Motors,72,4.8,219.0,61569,cars.com/vehicledetail/detail/754817065/overview/
2019 ,Jaguar,F-PACE,New,0,70569,Black,Black,Automatic,AWD,Holmes European Motors,72,4.8,219.0,61569,cars.com/vehicledetail/detail/763930219/overview/
2019 ,Jaguar,F-PACE,New,0,73200,Black,Other,Automatic,AWD,Holmes European Motors,72,4.8,219.0,65200,cars.com/vehicledetail/detail/763930218/overview/
2019 ,Jaguar,F-PACE,New,0,70464,Black,Other,Automatic,AWD,Holmes European Motors,72,4.8,219.0,61464,cars.com/vehicledetail/detail/760632743/overview/
2019 ,Jaguar,F-PACE,New,0,72570,Gray,Black,Automatic,AWD,Holmes European Motors,72,4.8,219.0,63570,cars.com/vehicledetail/detail/763271877/overview/
2019 ,Jaguar,F-PACE,New,0,69250,Black,Other,Automatic,AWD,Holmes European Motors,72,4.8,219.0,60250,cars.com/vehicledetail/detail/754017956/overview/
2020 ,Jaguar,F-PACE 300 Sport Limited Edition,New,0,0,Black,Black,Automatic,AWD,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/783779280/overview/
2016 ,Jaguar,F-TYPE Base,Used,48500,0,Black,Black,Manual,RWD,TRED (Private Seller Dallas),0,0.0,224.0,35000,cars.com/vehicledetail/detail/794046496/overview/
2018 ,Jaguar,XF 25t,Used,28819,0,White,Black,Automatic,AWD,Nissan of Rockwall,594,4.3,226.0,23661,cars.com/vehicledetail/detail/787014541/overview/
2011 ,Jaguar,XF Base,Used,76183,0,Gold,Other,Automatic,RWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,14788,cars.com/vehicledetail/detail/777397553/overview/
2015 ,Jaguar,XJ Base,Used,70043,0,Black,Black,Automatic,RWD,Van Hyundai,582,4.1,236.0,21500,cars.com/vehicledetail/detail/791957912/overview/
2018 ,Jaguar,XF 25t,Used,29735,0,Black,Black,Automatic,RWD,eCarOne.com,2060,4.9,237.0,23450,cars.com/vehicledetail/detail/787974235/overview/
2018 ,Jaguar,XE 25t,Used,30692,0,White,Beige,Automatic,RWD,PM Standley Motorcars,105,2.0,237.0,18974,cars.com/vehicledetail/detail/795531950/overview/
2019 ,Jaguar,XE 25t,Used,19957,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,23890,cars.com/vehicledetail/detail/795055079/overview/
2019 ,Jaguar,F-PACE 25t Premium,Used,3729,0,Gray,Black,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,42790,cars.com/vehicledetail/detail/792950140/overview/
2018 ,Jaguar,XJ XJ R-Sport,Used,27361,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,37190,cars.com/vehicledetail/detail/781060557/overview/
2018 ,Jaguar,XJ XJ R-Sport,Used,26369,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,37490,cars.com/vehicledetail/detail/779586651/overview/
2016 ,Jaguar,F-TYPE S,Used,26314,0,Black,Black,Manual,RWD,Autos of Dallas,1117,4.1,238.0,41390,cars.com/vehicledetail/detail/782612426/overview/
2018 ,Jaguar,XJ XJ R-Sport,Used,22944,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,37790,cars.com/vehicledetail/detail/781060271/overview/
2019 ,Jaguar,XE 25t,Used,29225,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,22490,cars.com/vehicledetail/detail/795054856/overview/
2016 ,Jaguar,XF 35t Premium,Used,29866,0,Silver,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,21390,cars.com/vehicledetail/detail/788314212/overview/
2018 ,Jaguar,XF 25t,Used,30690,0,White,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,23790,cars.com/vehicledetail/detail/791965505/overview/
2019 ,Jaguar,XE 25t,Used,20078,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,23390,cars.com/vehicledetail/detail/788733555/overview/
2017 ,Jaguar,XE 25t,Used,44747,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,19590,cars.com/vehicledetail/detail/792464950/overview/
2018 ,Jaguar,F-TYPE 296HP,Used,21992,0,White,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,38990,cars.com/vehicledetail/detail/796161445/overview/
2016 ,Jaguar,Base,Used,23829,0,Black,Black,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,36990,cars.com/vehicledetail/detail/792949999/overview/
2014 ,Jaguar,F-TYPE S,Used,20300,0,Silver,Silver,Automatic,RWD,Steve (Private Seller),0,0.0,245.0,38500,cars.com/vehicledetail/detail/794377436/overview/
2018 ,Jaguar,F-PACE 30t Prestige,Used,15771,0,Silver,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,52799,cars.com/vehicledetail/detail/792324833/overview/
2020 ,Jaguar,F-PACE 300 Sport Limited Edition,New,0,69385,Black,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,69385,cars.com/vehicledetail/detail/789324538/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,59225,Gray,Gray,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,59225,cars.com/vehicledetail/detail/787786002/overview/
2020 ,Jaguar,F-TYPE Base,New,0,83185,White,Red,Automatic,RWD,Jaguar Land Rover Frisco,150,4.1,246.0,83185,cars.com/vehicledetail/detail/777838232/overview/
2017 ,Jaguar,XE 35t R-Sport,Used,23340,0,Red,Other,Automatic,RWD,Jaguar Land Rover Frisco,150,4.1,246.0,35799,cars.com/vehicledetail/detail/793668980/overview/
2020 ,Jaguar,F-PACE SVR,New,0,88380,Red,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,88380,cars.com/vehicledetail/detail/792051247/overview/
2017 ,Jaguar,XE 25t Prestige,Jaguar Certified,20436,0,Blue,Other,Automatic,RWD,Jaguar Land Rover Frisco,150,4.1,246.0,31992,cars.com/vehicledetail/detail/793668444/overview/
2019 ,Jaguar,E-PACE R-Dynamic S,Jaguar Certified,11343,0,Red,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,42199,cars.com/vehicledetail/detail/781468398/overview/
2018 ,Jaguar,F-PACE 25t Prestige,New,0,56243,Gray,Black,Automatic,AWD,Jaguar Land Rover Frisco,150,4.1,246.0,56243,cars.com/vehicledetail/detail/762133369/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,60952,White,Other,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,58452,cars.com/vehicledetail/detail/783028528/overview/
2020 ,Jaguar,F-PACE 30t Prestige,New,0,64415,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,61912,cars.com/vehicledetail/detail/782350548/overview/
2019 ,Jaguar,F-PACE 30t Prestige,New,0,61230,Silver,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,54224,cars.com/vehicledetail/detail/763543301/overview/
2020 ,Jaguar,F-PACE 30t R-Sport,New,0,62435,White,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,59932,cars.com/vehicledetail/detail/782350385/overview/
2020 ,Jaguar,F-PACE 30t R-Sport,New,0,65510,Silver,Gray,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,63002,cars.com/vehicledetail/detail/782350386/overview/
2020 ,Jaguar,F-PACE 25t Checkered Flag Limited Edition,New,0,59925,Black,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,57922,cars.com/vehicledetail/detail/781558447/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,61562,Red,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,59162,cars.com/vehicledetail/detail/782350367/overview/
2019 ,Jaguar,F-PACE 30t Prestige,New,0,60381,Gray,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,53381,cars.com/vehicledetail/detail/784635568/overview/
2020 ,Jaguar,F-PACE 30t Prestige,New,0,63662,Red,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,61162,cars.com/vehicledetail/detail/781953553/overview/
2019 ,Jaguar,F-PACE 25t Prestige,New,0,61111,Gray,Black,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,54102,cars.com/vehicledetail/detail/784597756/overview/
2019 ,Jaguar,XE 25t Prestige,New,0,52850,Black,Black,Automatic,RWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,44844,cars.com/vehicledetail/detail/760780667/overview/
2015 ,Jaguar,XF 3.0 Portfolio,Used,54160,0,Silver,Gray,Automatic,RWD,Ultimate Motorsports Inc.,520,4.8,6.0,19495,cars.com/vehicledetail/detail/791732030/overview/
2019 ,Jaguar,XE 25t Prestige,New,0,52739,Black,Black,Automatic,RWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,45234,cars.com/vehicledetail/detail/759663402/overview/
2020 ,Jaguar,XE S,New,0,49307,Black,Black,Automatic,RWD,Momentum Jaguar Volvo Cars Land Rover,197,4.1,6.0,47302,cars.com/vehicledetail/detail/781479529/overview/
2019 ,Jaguar,XE PREMIUM,Jaguar Certified,9932,0,White,Beige,Automatic,RWD,Jaguar Land Rover West Houston,13,4.8,7.0,29777,cars.com/vehicledetail/detail/793032597/overview/
2017 ,Jaguar,F-TYPE Base,Used,31456,0,Gray,Black,Automatic,RWD,CarMax Southwest Freeway,5,4.7,8.0,37998,cars.com/vehicledetail/detail/790897665/overview/
2018 ,Jaguar,F-PACE,Used,21000,0,White,Black,Automatic,AWD,SW Auto LLC,16,3.5,8.0,37850,cars.com/vehicledetail/detail/793023405/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,50753,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,50753,cars.com/vehicledetail/detail/791608184/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,50367,White,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,50367,cars.com/vehicledetail/detail/791608182/overview/
2020 ,Jaguar,F-PACE 25t Checkered Flag Limited Edition,New,0,60208,White,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,60208,cars.com/vehicledetail/detail/784841260/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,55531,Silver,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,55531,cars.com/vehicledetail/detail/783856618/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,52513,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,52513,cars.com/vehicledetail/detail/787040602/overview/
2020 ,Jaguar,F-TYPE R-Dynamic,New,0,99888,Black,Other,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,99888,cars.com/vehicledetail/detail/777162798/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,53318,White,Beige,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,53318,cars.com/vehicledetail/detail/787040596/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,54819,White,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,54819,cars.com/vehicledetail/detail/781962624/overview/
2020 ,Jaguar,F-PACE 30t Premium,New,0,55713,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,55713,cars.com/vehicledetail/detail/788250513/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,51822,White,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,51822,cars.com/vehicledetail/detail/787040601/overview/
2020 ,Jaguar,F-PACE 25t Premium,New,0,52513,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,52513,cars.com/vehicledetail/detail/787040600/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,58945,White,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,58945,cars.com/vehicledetail/detail/791852611/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,54378,Silver,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,54378,cars.com/vehicledetail/detail/787040597/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,57768,White,Other,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,57768,cars.com/vehicledetail/detail/782990235/overview/
2020 ,Jaguar,F-PACE 25t Prestige,New,0,57768,White,Other,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,57768,cars.com/vehicledetail/detail/782607359/overview/
2020 ,Jaguar,XE S,New,0,43495,Black,Black,Automatic,RWD,Land Rover Jaguar Houston Central,85,4.1,13.0,43495,cars.com/vehicledetail/detail/791608185/overview/
2020 ,Jaguar,F-PACE S,New,0,70157,Black,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,70157,cars.com/vehicledetail/detail/788308107/overview/
2018 ,Jaguar,XE 25t Prestige,Used,8601,0,White,Beige,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,36312,cars.com/vehicledetail/detail/777163096/overview/
2019 ,Jaguar,F-PACE 30t Prestige,New,0,61281,Gray,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,56283,cars.com/vehicledetail/detail/777162963/overview/
2019 ,Jaguar,F-PACE 30t R-Sport,New,0,66253,Gray,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,61258,cars.com/vehicledetail/detail/777162960/overview/
2017 ,Jaguar,F-TYPE SVR,Used,10211,0,Red,Red,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,77892,cars.com/vehicledetail/detail/795653487/overview/
2018 ,Jaguar,XE 30t Premium,Used,6800,0,Silver,Black,Automatic,RWD,Land Rover Jaguar Houston Central,85,4.1,13.0,34472,cars.com/vehicledetail/detail/777163113/overview/
2020 ,Jaguar,XE S,New,0,49307,Gray,Gray,Automatic,RWD,Land Rover Jaguar Houston Central,85,4.1,13.0,49307,cars.com/vehicledetail/detail/781055611/overview/
