Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Chrysler,300 Touring,New,0,32260,Gray,Black,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,24873,cars.com/vehicledetail/detail/792937598/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Gray,Black,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,24873,cars.com/vehicledetail/detail/792858989/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Gray,Black,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,24873,cars.com/vehicledetail/detail/792630866/overview/
2013 ,Chrysler,300 Base,Used,116942,0,Silver,Other,Automatic,RWD,Norman Frede Chevrolet,664,4.3,32.0,9995,cars.com/vehicledetail/detail/792276268/overview/
2017 ,Chrysler,Pacifica Touring-L,Used,21957,0,Red,Other,Automatic,FWD,Chastang Chrysler Jeep Dodge,43,4.9,39.0,20892,cars.com/vehicledetail/detail/795757711/overview/
2020 ,Chrysler,Pacifica Limited,New,0,52200,White,Black,Automatic,FWD,Bayshore Chrysler Dodge Jeep RAM,50,1.0,40.0,52200,cars.com/vehicledetail/detail/795896835/overview/
2020 ,Chrysler,Pacifica Limited,New,0,52200,White,Black,Automatic,FWD,Bayshore Chrysler Dodge Jeep RAM,50,1.0,40.0,52200,cars.com/vehicledetail/detail/794190021/overview/
2017 ,Chrysler,Pacifica Touring-L Plus,Used,44985,0,Red,Other,Automatic,FWD,Martin Chrysler Dodge Jeep RAM,257,5.0,56.0,0,cars.com/vehicledetail/detail/795454901/overview/
2016 ,Chrysler,200 Limited,Used,94614,0,Red,Black,Automatic,FWD,GOL Auto Sales,0,0.0,130.0,11490,cars.com/vehicledetail/detail/789422218/overview/
2019 ,Chrysler,Pacifica Touring L,Used,40679,0,Black,Black,Automatic,FWD,Capitol Chevrolet,915,4.9,131.0,21511,cars.com/vehicledetail/detail/795766695/overview/
2014 ,Chrysler,Town & Country Touring,Used,116404,0,Blue,Black,Automatic,FWD,AutoNation Chevrolet West Austin,384,4.3,134.0,9516,cars.com/vehicledetail/detail/793840974/overview/
2017 ,Chrysler,Pacifica Limited,Used,40834,0,White,Other,Automatic,FWD,Southwest Kia Austin,601,4.7,137.0,25947,cars.com/vehicledetail/detail/790499766/overview/
2019 ,Chrysler,Pacifica Touring-L,New,0,0,White,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,41565,cars.com/vehicledetail/detail/788189633/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,0,Black,Beige,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,42330,cars.com/vehicledetail/detail/786579394/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,0,White,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,44220,cars.com/vehicledetail/detail/786579399/overview/
2020 ,Chrysler,Pacifica Limited,New,0,0,Black,Other,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,49475,cars.com/vehicledetail/detail/792134558/overview/
2020 ,Chrysler,Pacifica Limited,New,0,0,Gray,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,49475,cars.com/vehicledetail/detail/791853235/overview/
2015 ,Chrysler,200 C,Used,77776,0,Black,Other,Automatic,FWD,DriveTime Temple,0,0.0,141.0,14495,cars.com/vehicledetail/detail/793462832/overview/
2016 ,Chrysler,Town & Country Limited,Used,81230,0,Gray,Black,Automatic,FWD,Volkswagen of Waco,0,0.0,153.0,18998,cars.com/vehicledetail/detail/788927328/overview/
2014 ,Chrysler,300 Base,Used,91940,0,Silver,Black,Automatic,RWD,Aztec Chevrolet,4,3.7,154.0,12999,cars.com/vehicledetail/detail/784293030/overview/
2014 ,Chrysler,Town & Country Touring-L,Used,122197,0,White,Beige,Automatic,FWD,Jeff Hunter Toyota Scion,759,4.9,154.0,10599,cars.com/vehicledetail/detail/796411831/overview/
2018 ,Chrysler,Pacifica Limited,Used,45737,0,Silver,Black,Automatic,FWD,Hertz Car Sales San Antonio North East,17,5.0,162.0,23735,cars.com/vehicledetail/detail/790700167/overview/
2013 ,Chrysler,200 Touring,Used,104881,0,Black,Other,Automatic,FWD,Alamo Car Center,27,3.9,166.0,5995,cars.com/vehicledetail/detail/777194962/overview/
2015 ,Chrysler,200 Limited,Used,83919,0,Gray,Black,Automatic,FWD,CarMax Corpus Christi,0,0.0,171.0,10998,cars.com/vehicledetail/detail/788444474/overview/
2019 ,Chrysler,300 Touring,New,0,31710,Gray,Black,Automatic,RWD,Lithia Chrysler Dodge Jeep Ram of Corpus Christi,449,4.7,171.0,27021,cars.com/vehicledetail/detail/790317478/overview/
2019 ,Chrysler,Pacifica Limited,New,0,46830,Red,Black,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram of Corpus Christi,449,4.7,171.0,40274,cars.com/vehicledetail/detail/764026628/overview/
2018 ,Chrysler,Pacifica Touring-L,Used,44810,0,Silver,Black,Automatic,FWD,CarMax Corpus Christi,0,0.0,171.0,20998,cars.com/vehicledetail/detail/795973912/overview/
2016 ,Chrysler,Town & Country Touring,Used,54431,0,White,Black,Automatic,FWD,CarLotz San Antonio,32,5.0,176.0,15000,cars.com/vehicledetail/detail/795432461/overview/
2015 ,Chrysler,Town & Country Touring-L,Used,100312,0,Gray,Brown,Automatic,FWD,SA Auto Credit,0,0.0,176.0,12900,cars.com/vehicledetail/detail/796474302/overview/
2018 ,Chrysler,Pacifica L,Used,15555,0,White,Black,Automatic,FWD,Ancira Kia,351,4.7,177.0,19323,cars.com/vehicledetail/detail/791538591/overview/
2013 ,Chrysler,300C Base,Used,89528,0,Gray,Other,Automatic,RWD,DriveTime Loop 410,0,0.0,178.0,14595,cars.com/vehicledetail/detail/792977449/overview/
2017 ,Chrysler,300 S,Used,22402,0,Black,Black,Automatic,AWD,Gabriel/Jordan Chevrolet Cadillac,8,3.0,179.0,20125,cars.com/vehicledetail/detail/785624210/overview/
2013 ,Chrysler,200 LX,Used,125574,0,White,Other,Automatic,FWD,A&A MOTORS,0,0.0,179.0,4900,cars.com/vehicledetail/detail/789037685/overview/
2019 ,Chrysler,300 Touring L,New,0,38100,Gray,Black,Automatic,RWD,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,33909,cars.com/vehicledetail/detail/778916450/overview/
2020 ,Chrysler,Voyager L,New,0,28925,Silver,Black,Automatic,FWD,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,28057,cars.com/vehicledetail/detail/792817493/overview/
2014 ,Chrysler,Town & Country Touring,Used,136154,0,Red,Black,Automatic,FWD,Waxahachie Autoplex,62,3.8,203.0,8991,cars.com/vehicledetail/detail/795865269/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Silver,Black,Automatic,RWD,Waxahachie Autoplex,62,3.8,203.0,24991,cars.com/vehicledetail/detail/795897878/overview/
2016 ,Chrysler,300 Limited,Used,34893,0,White,Black,Automatic,RWD,Legacy Chrysler Dodge Jeep Ram,113,4.7,208.0,17324,cars.com/vehicledetail/detail/778011504/overview/
2016 ,Chrysler,300C Base,Used,26280,0,Green,Black,Automatic,RWD,Clay Cooley Nissan,582,4.0,215.0,22536,cars.com/vehicledetail/detail/780994303/overview/
2019 ,Chrysler,Pacifica Touring-L Plus,New,0,45525,White,Other,Automatic,FWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,45525,cars.com/vehicledetail/detail/750832210/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,46110,White,Other,Automatic,FWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,46110,cars.com/vehicledetail/detail/787483409/overview/
2008 ,Chrysler,Town & Country Limited,Used,110216,0,White,Gray,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,6750,cars.com/vehicledetail/detail/795966078/overview/
2017 ,Chrysler,300 Limited,Used,33454,0,Red,Black,Automatic,RWD,Young Chevrolet,62,3.7,222.0,18497,cars.com/vehicledetail/detail/781905692/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,40130,Silver,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,35173,cars.com/vehicledetail/detail/796148821/overview/
2020 ,Chrysler,Pacifica Touring,New,0,35785,White,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,32638,cars.com/vehicledetail/detail/788854701/overview/
2020 ,Chrysler,Pacifica Touring,New,0,35785,Gray,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,32638,cars.com/vehicledetail/detail/789226596/overview/
2019 ,Chrysler,300 Touring,New,0,32010,Gray,Black,Automatic,RWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,24879,cars.com/vehicledetail/detail/770634149/overview/
2020 ,Chrysler,Pacifica Touring,New,0,37970,White,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,34519,cars.com/vehicledetail/detail/787988985/overview/
2016 ,Chrysler,200 Limited,Used,82697,0,Black,Black,Automatic,FWD,Shottenkirk Toyota of Granbury,1,1.0,226.0,10382,cars.com/vehicledetail/detail/790355059/overview/
2016 ,Chrysler,Town & Country Touring,Used,66154,0,White,White,Automatic,FWD,Rusty Wallis Honda,2547,4.8,226.0,13717,cars.com/vehicledetail/detail/795707584/overview/
2020 ,Chrysler,Pacifica Touring,New,0,36880,White,Other,Automatic,FWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,31614,cars.com/vehicledetail/detail/786891077/overview/
2020 ,Chrysler,Voyager L,New,0,29420,Gray,Other,Automatic,FWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,25140,cars.com/vehicledetail/detail/788035605/overview/
2020 ,Chrysler,Voyager L,New,0,29420,White,Other,Automatic,FWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,25140,cars.com/vehicledetail/detail/787743223/overview/
2018 ,Chrysler,Pacifica Touring Plus,New,0,35080,Silver,Black,Automatic,FWD,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,29013,cars.com/vehicledetail/detail/736935026/overview/
2020 ,Chrysler,Voyager L,New,0,29545,Red,Other,Automatic,FWD,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,26653,cars.com/vehicledetail/detail/787974190/overview/
2019 ,Chrysler,300 Touring,New,0,32260,White,Other,Automatic,RWD,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,24106,cars.com/vehicledetail/detail/793019378/overview/
2014 ,Chrysler,200 LX,Used,125517,0,Blue,Other,Automatic,FWD,Shock Motors,1,5.0,227.0,5496,cars.com/vehicledetail/detail/783835941/overview/
2015 ,Chrysler,200 Limited,Used,98205,0,Blue,Gray,Automatic,FWD,International Auto Sales,92,2.7,228.0,7495,cars.com/vehicledetail/detail/791341498/overview/
2010 ,Chrysler,Sebring Touring,Used,171815,0,Silver,Other,Automatic,FWD,Lone Star Motors II,127,4.9,229.0,2491,cars.com/vehicledetail/detail/783818795/overview/
2019 ,Chrysler,300 Touring,New,0,31960,Gray,Black,Automatic,RWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,23105,cars.com/vehicledetail/detail/792103755/overview/
2016 ,Chrysler,300C Base,Used,40377,0,Silver,Black,Automatic,RWD,Clay Cooley Chevrolet,503,3.5,229.0,16995,cars.com/vehicledetail/detail/791961536/overview/
2016 ,Chrysler,200 Limited,Used,86845,0,Blue,Black,Automatic,FWD,Faulkner Chevrolet,28,1.0,230.0,10400,cars.com/vehicledetail/detail/789850829/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,44020,White,Black,Automatic,FWD,Richardson Chrysler Jeep Dodge Ram,162,4.2,234.0,38824,cars.com/vehicledetail/detail/790565025/overview/
2019 ,Chrysler,300 Touring,New,0,32010,Blue,Black,Automatic,RWD,Richardson Chrysler Jeep Dodge Ram,162,4.2,234.0,23288,cars.com/vehicledetail/detail/770860924/overview/
2020 ,Chrysler,Pacifica Touring,New,0,38675,Gray,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,32499,cars.com/vehicledetail/detail/791343645/overview/
2020 ,Chrysler,Pacifica Touring,New,0,37130,Black,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,30999,cars.com/vehicledetail/detail/792938038/overview/
2015 ,Chrysler,Town & Country Touring,Used,78832,0,Silver,Black,Automatic,FWD,Texas Carz,95,4.2,236.0,13899,cars.com/vehicledetail/detail/791653892/overview/
2019 ,Chrysler,300 S,New,0,45130,Gray,Other,Automatic,RWD,Sulphur Springs Chrysler Jeep Dodge RAM,108,3.0,236.0,38719,cars.com/vehicledetail/detail/776394646/overview/
2018 ,Chrysler,300 S,Used,23627,0,Gray,Black,Automatic,RWD,Sulphur Springs Chrysler Jeep Dodge RAM,108,3.0,236.0,21999,cars.com/vehicledetail/detail/792118266/overview/
2018 ,Chrysler,300 S,Used,41167,0,White,Black,Automatic,AWD,Greenville Chrysler,432,4.6,237.0,23493,cars.com/vehicledetail/detail/792028948/overview/
2016 ,Chrysler,Town & Country Touring,Used,74150,0,Silver,Black,Automatic,FWD,Greenville Chrysler,432,4.6,237.0,13983,cars.com/vehicledetail/detail/792419729/overview/
2007 ,Chrysler,Aspen Limited,Used,235560,0,Black,Gray,Automatic,RWD,Callahan Motor Company,92,3.3,241.0,2275,cars.com/vehicledetail/detail/795655141/overview/
2015 ,Chrysler,200 C,Used,81460,0,White,Other,Automatic,FWD,DriveTime Lewisville,2,4.5,242.0,14095,cars.com/vehicledetail/detail/792985185/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,44715,Red,Black,Automatic,FWD,Dodge City of McKinney,50,2.3,248.0,42161,cars.com/vehicledetail/detail/785186311/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,41420,Gray,Black,Automatic,FWD,Dodge City of McKinney,50,2.3,248.0,39177,cars.com/vehicledetail/detail/789494554/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,43225,White,Black,Automatic,FWD,Dodge City of McKinney,50,2.3,248.0,40849,cars.com/vehicledetail/detail/795322632/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,40725,Red,Black,Automatic,FWD,Dodge City of McKinney,50,2.3,248.0,38570,cars.com/vehicledetail/detail/786003910/overview/
2018 ,Chrysler,Pacifica Limited,Used,10924,0,Red,Other,Automatic,FWD,Billy Wood Ford,20,3.7,249.0,32852,cars.com/vehicledetail/detail/790844885/overview/
2016 ,Chrysler,200 Limited,Used,9430,0,Gray,Black,Automatic,FWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,14995,cars.com/vehicledetail/detail/791769506/overview/
2018 ,Chrysler,300 S,Used,34439,0,Gray,Black,Automatic,AWD,Hertz Car Sales Houston,20,3.0,6.0,18490,cars.com/vehicledetail/detail/793691271/overview/
2016 ,Chrysler,200 Limited,Used,81250,0,Red,Black,Automatic,FWD,Houston Direct Auto,218,4.3,7.0,9750,cars.com/vehicledetail/detail/796271568/overview/
2015 ,Chrysler,Town & Country Touring,Used,67412,0,Gray,Black,Automatic,FWD,Flex Motorcars,15,4.5,12.0,13941,cars.com/vehicledetail/detail/793168127/overview/
2020 ,Chrysler,Pacifica Limited,New,0,46190,White,Other,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,42995,cars.com/vehicledetail/detail/789219305/overview/
2020 ,Chrysler,Pacifica Touring L Plus,New,0,42630,White,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Houston,310,4.5,14.0,42630,cars.com/vehicledetail/detail/796529657/overview/
2020 ,Chrysler,Pacifica Limited,New,0,51265,White,Other,Automatic,FWD,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,51265,cars.com/vehicledetail/detail/790054214/overview/
2020 ,Chrysler,Pacifica Touring,New,0,37130,Gray,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Houston,310,4.5,14.0,37130,cars.com/vehicledetail/detail/795737528/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Gray,Black,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram Houston,310,4.5,14.0,24615,cars.com/vehicledetail/detail/789923534/overview/
2019 ,Chrysler,300 Touring,New,0,32260,White,Black,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram Houston,310,4.5,14.0,24515,cars.com/vehicledetail/detail/779925589/overview/
2020 ,Chrysler,Pacifica Touring,New,0,38180,Gray,Black,Automatic,FWD,Gulfgate Dodge,1739,4.5,21.0,38180,cars.com/vehicledetail/detail/790091233/overview/
2019 ,Chrysler,Pacifica Touring-L,Used,44662,0,Silver,Black,Automatic,FWD,Hertz Car Sales Houston South,9,5.0,24.0,21545,cars.com/vehicledetail/detail/788408925/overview/
2015 ,Chrysler,200 Limited,Used,65500,0,Black,Black,Automatic,FWD,Texans Auto Group,98,4.1,27.0,11450,cars.com/vehicledetail/detail/794081397/overview/
2020 ,Chrysler,Pacifica Touring,New,0,38825,Black,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,35849,cars.com/vehicledetail/detail/793841214/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Silver,Black,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,24873,cars.com/vehicledetail/detail/792661928/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Red,Black,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,24873,cars.com/vehicledetail/detail/793311057/overview/
2020 ,Chrysler,Pacifica Touring,New,0,37725,Black,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,34919,cars.com/vehicledetail/detail/796450923/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Black,Black,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,24873,cars.com/vehicledetail/detail/792630760/overview/
2020 ,Chrysler,Pacifica Touring L Plus,New,0,44120,Blue,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,40547,cars.com/vehicledetail/detail/785505434/overview/
2020 ,Chrysler,Pacifica Touring L,New,0,41320,White,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,38073,cars.com/vehicledetail/detail/795662845/overview/
2020 ,Chrysler,Pacifica Touring L,New,0,40130,Black,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,37066,cars.com/vehicledetail/detail/796529943/overview/
2019 ,Chrysler,300 Touring,New,0,32260,White,Black,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,24873,cars.com/vehicledetail/detail/780758198/overview/
2016 ,Chrysler,200 S,Used,26902,0,Gray,Black,Automatic,FWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,14190,cars.com/vehicledetail/detail/794663170/overview/
2016 ,Chrysler,200 S,Used,23941,0,Silver,Black,Automatic,FWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,14189,cars.com/vehicledetail/detail/795432768/overview/
2013 ,Chrysler,300C Varvatos Collection,Used,77706,0,Black,Black,Automatic,RWD,Emmons Autoplex,364,4.4,33.0,17999,cars.com/vehicledetail/detail/794340855/overview/
2016 ,Chrysler,200 LX,Used,38485,0,Black,Black,Automatic,FWD,Gullo Ford of Conroe - The Woodlands,711,3.5,42.0,13000,cars.com/vehicledetail/detail/795273292/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,44220,White,Black,Automatic,FWD,DeMontrond Conroe,25,4.0,42.0,39639,cars.com/vehicledetail/detail/792905149/overview/
2020 ,Chrysler,Pacifica Touring,New,0,37130,White,Other,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram Fiat of Bryan College Station,31,3.3,77.0,36016,cars.com/vehicledetail/detail/793218658/overview/
2013 ,Chrysler,300 Base,Used,108577,0,White,Black,Automatic,RWD,Hyundai of Silsbee,602,4.6,99.0,9706,cars.com/vehicledetail/detail/791307045/overview/
2016 ,Chrysler,300 S,Used,42973,0,White,Black,Automatic,RWD,Sabine River Ford,62,4.2,117.0,19563,cars.com/vehicledetail/detail/788390397/overview/
2017 ,Chrysler,300 S,Used,23026,0,Gray,Black,Automatic,AWD,Sabine River Ford,62,4.2,117.0,21585,cars.com/vehicledetail/detail/788297206/overview/
2019 ,Chrysler,300 Touring,New,0,32010,Silver,Black,Automatic,RWD,Nyle Maxwell Chrysler Jeep Dodge of Taylor,162,4.0,123.0,23995,cars.com/vehicledetail/detail/774597560/overview/
2015 ,Chrysler,200 Limited,Used,116105,0,Silver,Black,Automatic,FWD,Howdy Honda,33,4.0,128.0,8713,cars.com/vehicledetail/detail/795509175/overview/
2016 ,Chrysler,300 S,Used,40687,0,Black,Black,Automatic,RWD,Covert Chrysler Dodge Jeep & Ram,824,4.9,131.0,21997,cars.com/vehicledetail/detail/793951847/overview/
2015 ,Chrysler,300 S,Used,99483,0,White,Black,Automatic,RWD,Covert Buick GMC Austin,845,3.5,134.0,16000,cars.com/vehicledetail/detail/795446701/overview/
2017 ,Chrysler,Pacifica Touring-L Plus,Used,28205,0,Silver,Other,Automatic,FWD,Round Rock Honda,52,4.7,134.0,26500,cars.com/vehicledetail/detail/796159645/overview/
2018 ,Chrysler,Pacifica Touring-L,Used,38885,0,Black,Black,Automatic,FWD,Jordan Motorcars,171,5.0,137.0,20999,cars.com/vehicledetail/detail/788391647/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,0,Silver,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,44220,cars.com/vehicledetail/detail/786579393/overview/
2020 ,Chrysler,Pacifica Limited,New,0,0,Black,Other,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,49225,cars.com/vehicledetail/detail/786778418/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,0,Gray,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,44220,cars.com/vehicledetail/detail/787315976/overview/
2015 ,Chrysler,200 Limited,Used,45589,0,Red,Other,Automatic,FWD,DriveTime Judson,3,3.7,162.0,13795,cars.com/vehicledetail/detail/793916378/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Red,Black,Automatic,RWD,North Star Dodge Chrysler Jeep RAM,47,3.3,171.0,23805,cars.com/vehicledetail/detail/789700509/overview/
2019 ,Chrysler,300 Touring,New,0,32260,White,Black,Automatic,RWD,North Star Dodge Chrysler Jeep RAM,47,3.3,171.0,23805,cars.com/vehicledetail/detail/788178295/overview/
2019 ,Chrysler,300 S,New,0,42320,Black,Black,Automatic,RWD,North Star Dodge Chrysler Jeep RAM,47,3.3,171.0,33615,cars.com/vehicledetail/detail/788178296/overview/
