Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2017 ,Porsche,Panamera Base,Used,15828,0,White,Black,Automatic,RWD,Porsche Austin,58,3.8,130.0,75502,cars.com/vehicledetail/detail/796099288/overview/
2018 ,Porsche,Panamera e-Hybrid 4,Porsche Certified,7134,0,Gray,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,93901,cars.com/vehicledetail/detail/791542537/overview/
2020 ,Porsche,911 Carrera 4S,New,0,0,Silver,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,0,cars.com/vehicledetail/detail/797914206/overview/
2017 ,Porsche,Macan S,Used,27162,0,Black,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,46974,cars.com/vehicledetail/detail/795456619/overview/
2017 ,Porsche,911 Carrera,Used,16041,0,Red,Black,Automatic,RWD,Porsche Austin,58,3.8,130.0,89893,cars.com/vehicledetail/detail/796894042/overview/
2019 ,Porsche,911 Targa 4,New,0,136420,Black,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,136420,cars.com/vehicledetail/detail/791384640/overview/
2020 ,Porsche,Panamera Base,New,0,0,Other,Black,Automatic,RWD,Porsche Austin,58,3.8,130.0,0,cars.com/vehicledetail/detail/793962863/overview/
2020 ,Porsche,911 Carrera 4S,New,0,0,Black,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,0,cars.com/vehicledetail/detail/797525435/overview/
2019 ,Porsche,Macan Base,New,0,60910,White,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,60910,cars.com/vehicledetail/detail/796312936/overview/
2019 ,Porsche,911 Turbo S,New,0,223590,Other,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,223590,cars.com/vehicledetail/detail/793317179/overview/
2020 ,Porsche,911 Carrera 4S,New,0,0,Silver,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,0,cars.com/vehicledetail/detail/795669332/overview/
2016 ,Porsche,Panamera 4S,Used,29270,0,White,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,61814,cars.com/vehicledetail/detail/796099348/overview/
2019 ,Porsche,Macan Base,New,0,64990,Gray,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,64990,cars.com/vehicledetail/detail/796312934/overview/
2013 ,Porsche,911 Carrera 4S,Used,26071,0,Yellow,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,77900,cars.com/vehicledetail/detail/797697325/overview/
2016 ,Porsche,Cayenne S,Used,27214,0,White,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,47847,cars.com/vehicledetail/detail/796099269/overview/
2013 ,Porsche,Panamera GTS,Used,57918,0,Black,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,46555,cars.com/vehicledetail/detail/797500994/overview/
2019 ,Porsche,Cayenne Base,New,0,79230,White,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,70230,cars.com/vehicledetail/detail/789324064/overview/
2017 ,Porsche,Macan Base,Used,22914,0,White,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,42385,cars.com/vehicledetail/detail/796099350/overview/
2019 ,Porsche,Cayenne Base,New,0,83700,White,Gray,Automatic,AWD,Porsche Austin,58,3.8,130.0,74700,cars.com/vehicledetail/detail/781467061/overview/
2017 ,Porsche,Cayenne E-Hybrid S,Used,29381,0,Black,Gray,Automatic,AWD,Porsche Austin,58,3.8,130.0,54847,cars.com/vehicledetail/detail/796099286/overview/
2018 ,Porsche,Macan S,Porsche Certified,15567,0,Blue,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,55944,cars.com/vehicledetail/detail/794840570/overview/
2019 ,Porsche,911 Carrera 4S,New,0,143820,Blue,Black,Other,AWD,Porsche Austin,58,3.8,130.0,143820,cars.com/vehicledetail/detail/796312912/overview/
2018 ,Porsche,Macan Sport Edition,Used,5603,0,Blue,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,53764,cars.com/vehicledetail/detail/797120264/overview/
2017 ,Porsche,Cayenne Platinum Edition,Used,25972,0,White,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,50025,cars.com/vehicledetail/detail/795456792/overview/
2019 ,Porsche,911 Turbo S,New,0,246470,Yellow,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,246470,cars.com/vehicledetail/detail/796755845/overview/
2020 ,Porsche,Cayenne Base,New,0,0,Gray,Gray,Automatic,AWD,Porsche Austin,58,3.8,130.0,0,cars.com/vehicledetail/detail/797914207/overview/
2020 ,Porsche,Macan S,New,0,0,Other,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,0,cars.com/vehicledetail/detail/797525385/overview/
2018 ,Porsche,Panamera 4S,Used,9132,0,White,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,94995,cars.com/vehicledetail/detail/797696867/overview/
2017 ,Porsche,Macan Turbo,Porsche Certified,29239,0,Blue,Brown,Automatic,AWD,Porsche Austin,58,3.8,130.0,64351,cars.com/vehicledetail/detail/793773016/overview/
2018 ,Porsche,718 Cayman Base,Porsche Certified,22370,0,Silver,Black,Automatic,RWD,Porsche Austin,58,3.8,130.0,53874,cars.com/vehicledetail/detail/794581339/overview/
2017 ,Porsche,Macan GTS,Used,12366,0,Gray,Black,Automatic,AWD,Porsche Austin,58,3.8,130.0,63757,cars.com/vehicledetail/detail/796613026/overview/
2019 ,Porsche,Cayenne S,New,0,98840,Blue,Gray,Automatic,AWD,Porsche Austin,58,3.8,130.0,89840,cars.com/vehicledetail/detail/789324089/overview/
2016 ,Porsche,Panamera Edition,Porsche Certified,17909,0,White,Gray,Automatic,RWD,Porsche Austin,58,3.8,130.0,53914,cars.com/vehicledetail/detail/796718285/overview/
2017 ,Porsche,Cayenne,Used,27973,0,Black,Black,Automatic,AWD,CarMax Austin North,5,1.0,130.0,44998,cars.com/vehicledetail/detail/797575104/overview/
2010 ,Porsche,911 Carrera S,Used,49682,0,Black,Black,Automatic,RWD,CarMax Austin South,0,0.0,130.0,51998,cars.com/vehicledetail/detail/797460676/overview/
2015 ,Porsche,Panamera 4,Used,67629,0,Blue,Beige,Automatic,AWD,South Austin Nissan,8,4.6,130.0,35990,cars.com/vehicledetail/detail/796663294/overview/
2016 ,Porsche,Cayenne Base,Used,78218,0,Blue,Other,Automatic,AWD,South Austin Nissan,8,4.6,130.0,28990,cars.com/vehicledetail/detail/796663420/overview/
2018 ,Porsche,Panamera Sport Turismo 4S,Used,11224,0,Black,Black,Automatic,AWD,Mercedes-Benz of Austin,811,4.9,131.0,90000,cars.com/vehicledetail/detail/796655849/overview/
2011 ,Porsche,Cayenne Base,Used,124425,0,Black,Beige,Automatic,AWD,Luxury Auto Works,3,5.0,131.0,15900,cars.com/vehicledetail/detail/788240578/overview/
2015 ,Porsche,Macan Turbo,Used,35750,0,White,Black,Automatic,AWD,360 Exotics,27,4.4,132.0,59988,cars.com/vehicledetail/detail/796017058/overview/
2009 ,Porsche,Cayenne GTS,Used,83937,0,Gray,Other,Automatic,AWD,Covert Buick GMC Austin,845,3.5,134.0,16800,cars.com/vehicledetail/detail/797120485/overview/
2016 ,Porsche,Panamera Turbo S,Used,39556,0,Red,Other,Automatic,AWD,BMW of Austin,231,4.9,136.0,89888,cars.com/vehicledetail/detail/797886427/overview/
2014 ,Porsche,Cayenne Platinum,Used,86741,0,White,Other,Other,AWD,BMW of Austin,231,4.9,136.0,24988,cars.com/vehicledetail/detail/797149968/overview/
2017 ,Porsche,Macan Base,Used,36735,0,Gray,Black,Automatic,AWD,Hi Tech Luxury Imports,3,2.3,136.0,44484,cars.com/vehicledetail/detail/795954295/overview/
2020 ,Porsche,911 Carrera S,Used,1166,0,Other,Other,Automatic,RWD,Hi Tech Luxury Imports,3,2.3,136.0,0,cars.com/vehicledetail/detail/797719514/overview/
2018 ,Porsche,718 Cayman S,Used,8356,0,Blue,Gray,Automatic,RWD,World Car Kia New Braunfels,107,2.8,150.0,64000,cars.com/vehicledetail/detail/797634591/overview/
2015 ,Porsche,Panamera GTS,Used,51147,0,Black,Black,Automatic,AWD,Bolton Ford,18,3.3,150.0,56888,cars.com/vehicledetail/detail/795716780/overview/
2010 ,Porsche,Panamera S,Used,88556,0,Black,Other,Automatic,RWD,Drive Away Auto Sales,0,0.0,157.0,27550,cars.com/vehicledetail/detail/793056661/overview/
2000 ,Porsche,911 Carrera 4 Cabriolet,Used,80000,0,Silver,Silver,Automatic,Unknown,Art (Private Seller),0,0.0,166.0,11995,cars.com/vehicledetail/detail/795961226/overview/
2013 ,Porsche,Boxster Base,Used,33113,0,White,Beige,Automatic,RWD,Johnson Sewell Ford Lincoln,56,4.4,168.0,30700,cars.com/vehicledetail/detail/797456653/overview/
2001 ,Porsche,Boxster,Used,178000,0,Black,Other,Manual,RWD,TRED Private Seller (San Antonio),0,0.0,171.0,6199,cars.com/vehicledetail/detail/795549710/overview/
2007 ,Porsche,911 Carrera 4S,Used,28443,0,Black,Black,Automatic,AWD,North Park Lincoln,128,4.8,171.0,45995,cars.com/vehicledetail/detail/797322190/overview/
2003 ,Porsche,911 Carrera Cabriolet,Used,74899,0,Black,Brown,Automatic,RWD,BMW of Corpus Christi,255,4.8,171.0,22980,cars.com/vehicledetail/detail/796113451/overview/
2003 ,Porsche,911 Carrera,Used,119317,0,Black,Gray,Automatic,RWD,Carz of Texas,9,3.0,171.0,15995,cars.com/vehicledetail/detail/797562579/overview/
2017 ,Porsche,718 Boxster,Used,11760,0,White,Black,Manual,RWD,AutoNation Chevrolet South Corpus Christi,126,4.6,171.0,47923,cars.com/vehicledetail/detail/794656169/overview/
2016 ,Porsche,Macan S,Used,41553,0,Black,Black,Automatic,AWD,CarMax San Antonio,12,3.0,174.0,37998,cars.com/vehicledetail/detail/796967100/overview/
2014 ,Porsche,Cayman Base,Used,36084,0,Yellow,Black,Automatic,RWD,CarMax San Antonio,12,3.0,174.0,40998,cars.com/vehicledetail/detail/795714448/overview/
2012 ,Porsche,Cayenne Cayenne,Porsche Certified,62224,0,White,Gray,Other,AWD,Porsche of San Antonio,0,0.0,174.0,25965,cars.com/vehicledetail/detail/794189709/overview/
2015 ,Porsche,911 911,Porsche Certified,31465,0,Brown,Other,Other,RWD,Porsche of San Antonio,0,0.0,174.0,83755,cars.com/vehicledetail/detail/776576516/overview/
2016 ,Porsche,Panamera Panamera,Porsche Certified,19788,0,White,Black,Automanual,RWD,Porsche of San Antonio,0,0.0,174.0,65299,cars.com/vehicledetail/detail/790843931/overview/
2018 ,Porsche,Macan Macan,Porsche Certified,3871,0,White,Black,Automanual,RWD,Porsche of San Antonio,0,0.0,174.0,61180,cars.com/vehicledetail/detail/779514801/overview/
2019 ,Porsche,911 911,Porsche Certified,12603,0,White,Black,Other,RWD,Porsche of San Antonio,0,0.0,174.0,116561,cars.com/vehicledetail/detail/788021519/overview/
2013 ,Porsche,911 911,Porsche Certified,6132,0,Red,Black,Other,AWD,Porsche of San Antonio,0,0.0,174.0,84537,cars.com/vehicledetail/detail/791330054/overview/
2016 ,Porsche,Cayenne Cayenne,Porsche Certified,28449,0,Brown,Beige,Automatic,AWD,Porsche of San Antonio,0,0.0,174.0,42813,cars.com/vehicledetail/detail/796521161/overview/
2015 ,Porsche,911 911,Porsche Certified,4859,0,Silver,Other,Automanual,AWD,Porsche of San Antonio,0,0.0,174.0,115710,cars.com/vehicledetail/detail/795027217/overview/
2018 ,Porsche,Macan Macan,Porsche Certified,702,0,Gray,Black,Automanual,RWD,Porsche of San Antonio,0,0.0,174.0,56679,cars.com/vehicledetail/detail/783233502/overview/
2018 ,Porsche,Panamera Panamera,Porsche Certified,3716,0,Gray,Black,Automanual,RWD,Porsche of San Antonio,0,0.0,174.0,95970,cars.com/vehicledetail/detail/771158304/overview/
2017 ,Porsche,Panamera Panamera,Porsche Certified,26765,0,Red,Black,Automanual,AWD,Porsche of San Antonio,0,0.0,174.0,82069,cars.com/vehicledetail/detail/790297137/overview/
2016 ,Porsche,Panamera Panamera,Porsche Certified,53427,0,Red,Black,Automanual,RWD,Porsche of San Antonio,0,0.0,174.0,43883,cars.com/vehicledetail/detail/795638524/overview/
2018 ,Porsche,Macan Macan,Porsche Certified,4641,0,Black,Black,Automanual,RWD,Porsche of San Antonio,0,0.0,174.0,47143,cars.com/vehicledetail/detail/797498482/overview/
2018 ,Porsche,911 911,Porsche Certified,6500,0,Blue,Other,Other,RWD,Porsche of San Antonio,0,0.0,174.0,117941,cars.com/vehicledetail/detail/795638412/overview/
2015 ,Porsche,Cayman Boxster,Porsche Certified,38852,0,Black,Black,Other,RWD,Porsche of San Antonio,0,0.0,174.0,50203,cars.com/vehicledetail/detail/794189724/overview/
2017 ,Porsche,911 911,Porsche Certified,29379,0,Silver,Other,Other,RWD,Porsche of San Antonio,0,0.0,174.0,104644,cars.com/vehicledetail/detail/788889100/overview/
2017 ,Porsche,Macan Macan,Porsche Certified,30888,0,Black,Other,Automanual,RWD,Porsche of San Antonio,0,0.0,174.0,40323,cars.com/vehicledetail/detail/794189494/overview/
2014 ,Porsche,Cayenne Cayenne,Porsche Certified,61914,0,Black,Beige,Automatic,AWD,Porsche of San Antonio,0,0.0,174.0,31090,cars.com/vehicledetail/detail/786542955/overview/
2013 ,Porsche,Boxster Boxster,Porsche Certified,35319,0,Silver,Black,Manual,RWD,Porsche of San Antonio,0,0.0,174.0,34510,cars.com/vehicledetail/detail/797498410/overview/
2017 ,Porsche,911 911,Porsche Certified,10575,0,Black,Black,Other,RWD,Porsche of San Antonio,0,0.0,174.0,96034,cars.com/vehicledetail/detail/795638465/overview/
2014 ,Porsche,Boxster Boxster,Porsche Certified,12770,0,Red,Black,Other,RWD,Porsche of San Antonio,0,0.0,174.0,50780,cars.com/vehicledetail/detail/794477721/overview/
2018 ,Porsche,Cayenne Cayenne,Porsche Certified,17362,0,Gray,Other,Automatic,AWD,Porsche of San Antonio,0,0.0,174.0,84358,cars.com/vehicledetail/detail/793028536/overview/
2003 ,Porsche,911 Carrera Cabriolet,Used,66023,0,Black,Black,Manual,AWD,Rusel Felts Motor Company,83,5.0,176.0,24989,cars.com/vehicledetail/detail/796961312/overview/
2006 ,Porsche,Boxster S,Used,73242,0,Other,Other,Other,RWD,CarLotz San Antonio,32,5.0,176.0,16500,cars.com/vehicledetail/detail/797333003/overview/
2019 ,Porsche,911 Targa 4 GTS,Used,5380,0,Black,Other,Other,AWD,Ferrari of San Antonio,0,0.0,177.0,155900,cars.com/vehicledetail/detail/796832091/overview/
2015 ,Porsche,Panamera e-Hybrid S,Used,40972,0,Blue,Black,Automatic,RWD,Audi Dominion,296,4.3,177.0,42991,cars.com/vehicledetail/detail/797803002/overview/
2017 ,Porsche,Panamera 4,Used,14217,0,Black,Other,Automatic,AWD,Audi Dominion,296,4.3,177.0,69993,cars.com/vehicledetail/detail/794215250/overview/
2015 ,Porsche,Boxster Base,Used,2650,0,Black,Black,Manual,4x2/2-wheel,Joshua (Private Seller),0,0.0,177.0,44400,cars.com/vehicledetail/detail/797622910/overview/
2017 ,Porsche,Macan S,Used,52742,0,White,Black,Automatic,AWD,BMW of Tyler,72,4.8,181.0,38995,cars.com/vehicledetail/detail/792592266/overview/
2018 ,Porsche,911 GT3,Used,7506,0,White,Black,Automatic,RWD,Mark Motors,1,5.0,182.0,159888,cars.com/vehicledetail/detail/797141221/overview/
2018 ,Porsche,Panamera 4S,Used,9193,0,Red,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,93888,cars.com/vehicledetail/detail/796283638/overview/
2017 ,Porsche,Cayenne Platinum Edition,Used,18852,0,Silver,Gray,Automatic,AWD,Mark Motors,1,5.0,182.0,49888,cars.com/vehicledetail/detail/796177607/overview/
1997 ,Porsche,911 Carrera,Used,44335,0,Silver,Red,Manual,RWD,Mark Motors,1,5.0,182.0,58888,cars.com/vehicledetail/detail/797218528/overview/
2018 ,Porsche,911 GT3,Used,5126,0,Red,Black,Manual,RWD,Mark Motors,1,5.0,182.0,164888,cars.com/vehicledetail/detail/796283639/overview/
2019 ,Porsche,911 Turbo,Used,1157,0,Blue,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,179888,cars.com/vehicledetail/detail/797308473/overview/
2017 ,Porsche,Macan S,Used,15109,0,Silver,Black,Automatic,AWD,Mark Motors,1,5.0,182.0,48888,cars.com/vehicledetail/detail/796177630/overview/
2016 ,Porsche,911 Carrera GTS,Used,24675,0,White,Black,Automatic,RWD,Mark Motors,1,5.0,182.0,99888,cars.com/vehicledetail/detail/797488759/overview/
2019 ,Porsche,718 Boxster GTS,Used,8726,0,Red,Black,Automatic,RWD,Mark Motors,1,5.0,182.0,82888,cars.com/vehicledetail/detail/796283636/overview/
2014 ,Porsche,911 Carrera S,Used,28500,0,Silver,Black,Manual,AWD,Cornell (Private Seller),0,0.0,207.0,40000,cars.com/vehicledetail/detail/797880246/overview/
2001 ,Porsche,Boxster,Used,144138,0,Gray,Other,Other,RWD,M&M Hyundai,0,0.0,218.0,0,cars.com/vehicledetail/detail/795678754/overview/
2005 ,Porsche,Boxster S,Used,1,0,Silver,Other,Manual,RWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,15654,cars.com/vehicledetail/detail/796302069/overview/
2010 ,Porsche,Panamera S,Used,76581,0,Gray,Other,Automatic,RWD,Don's Automotive Group Broussard,1068,4.9,222.0,0,cars.com/vehicledetail/detail/795921818/overview/
2017 ,Porsche,911 911,Porsche Certified,16153,0,Blue,Other,Other,RWD,Moffitt Automotive,13,3.0,225.0,101995,cars.com/vehicledetail/detail/794779943/overview/
2019 ,Porsche,Cayenne Cayenne,Porsche Certified,9788,0,White,Black,Automatic,AWD,Moffitt Automotive,13,3.0,225.0,73995,cars.com/vehicledetail/detail/791228634/overview/
2016 ,Porsche,Cayenne Cayenne,Porsche Certified,64609,0,Black,Black,Automatic,AWD,Moffitt Automotive,13,3.0,225.0,34995,cars.com/vehicledetail/detail/791833400/overview/
2015 ,Porsche,Panamera Panamera,Porsche Certified,49664,0,Black,Black,Automanual,RWD,Moffitt Automotive,13,3.0,225.0,44817,cars.com/vehicledetail/detail/769955584/overview/
2018 ,Porsche,911 911,Porsche Certified,6136,0,Black,Black,Other,RWD,Moffitt Automotive,13,3.0,225.0,91995,cars.com/vehicledetail/detail/793935812/overview/
2016 ,Porsche,Panamera Panamera,Porsche Certified,44403,0,Black,Black,Automanual,RWD,Moffitt Automotive,13,3.0,225.0,58893,cars.com/vehicledetail/detail/759948439/overview/
2018 ,Porsche,Macan Macan,Porsche Certified,6009,0,White,Black,Automanual,RWD,Moffitt Automotive,13,3.0,225.0,50517,cars.com/vehicledetail/detail/775696406/overview/
2014 ,Porsche,Cayenne Cayenne,Porsche Certified,50084,0,Black,Black,Other,AWD,Moffitt Automotive,13,3.0,225.0,29995,cars.com/vehicledetail/detail/793720605/overview/
2018 ,Porsche,911 Carrera,Used,11872,0,Black,Black,Automatic,RWD,McAndrew Motors,10,5.0,226.0,81900,cars.com/vehicledetail/detail/797908039/overview/
2011 ,Porsche,Panamera 4,Used,57001,0,Red,Beige,Automatic,AWD,Ride N Drive,13,3.6,226.0,27988,cars.com/vehicledetail/detail/797848064/overview/
2008 ,Porsche,911 Turbo,Used,24064,0,Black,Black,Manual,AWD,Ride N Drive,13,3.6,226.0,83688,cars.com/vehicledetail/detail/797847987/overview/
2008 ,Porsche,Cayenne Base,Used,164314,0,Silver,Black,Automatic,AWD,Mondial Auto Sales,9,3.5,227.0,6998,cars.com/vehicledetail/detail/783986811/overview/
2017 ,Porsche,Macan Macan,Porsche Certified,22968,0,White,Black,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,44900,cars.com/vehicledetail/detail/796337449/overview/
2019 ,Porsche,Panamera Panamera,Porsche Certified,1091,0,Silver,Other,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,124900,cars.com/vehicledetail/detail/794668057/overview/
2017 ,Porsche,Cayenne Cayenne,Porsche Certified,27386,0,White,Gray,Automatic,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,58900,cars.com/vehicledetail/detail/797149557/overview/
2016 ,Porsche,Cayenne Cayenne,Porsche Certified,29906,0,Black,Black,Automatic,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,53900,cars.com/vehicledetail/detail/796186544/overview/
2018 ,Porsche,Panamera Panamera,Porsche Certified,23884,0,Gray,Black,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,76900,cars.com/vehicledetail/detail/796337457/overview/
2018 ,Porsche,Macan Macan,Porsche Certified,15141,0,Gray,Other,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,45900,cars.com/vehicledetail/detail/795726841/overview/
2018 ,Porsche,Macan Macan,Porsche Certified,7997,0,White,Other,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,50900,cars.com/vehicledetail/detail/796695412/overview/
2017 ,Porsche,911 911,Porsche Certified,25452,0,Blue,Black,Other,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,97900,cars.com/vehicledetail/detail/797942097/overview/
2017 ,Porsche,911 911,Porsche Certified,16236,0,Blue,Other,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,88900,cars.com/vehicledetail/detail/795638531/overview/
2019 ,Porsche,911 911,Porsche Certified,1542,0,Blue,Black,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,124900,cars.com/vehicledetail/detail/797607999/overview/
2019 ,Porsche,Cayenne Cayenne,Porsche Certified,12832,0,White,Other,Automatic,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,69900,cars.com/vehicledetail/detail/797608125/overview/
2019 ,Porsche,Macan Macan,Porsche Certified,8139,0,Black,Black,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,50900,cars.com/vehicledetail/detail/797780155/overview/
2019 ,Porsche,Macan Macan,Porsche Certified,6854,0,Black,Other,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,55900,cars.com/vehicledetail/detail/797320106/overview/
2018 ,Porsche,Macan Macan,Porsche Certified,9304,0,Silver,Other,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,50900,cars.com/vehicledetail/detail/795638474/overview/
2017 ,Porsche,Panamera Panamera,Porsche Certified,12666,0,Red,Black,Automanual,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,85900,cars.com/vehicledetail/detail/797941911/overview/
2016 ,Porsche,911 911,Porsche Certified,22387,0,White,Other,Other,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,94900,cars.com/vehicledetail/detail/797149559/overview/
2017 ,Porsche,911 911,Porsche Certified,11673,0,Silver,Black,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,99900,cars.com/vehicledetail/detail/796186546/overview/
2019 ,Porsche,Macan Macan,Porsche Certified,7139,0,White,Black,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,50900,cars.com/vehicledetail/detail/796521177/overview/
2019 ,Porsche,Macan Macan,Porsche Certified,7439,0,Blue,Other,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,55900,cars.com/vehicledetail/detail/797320111/overview/
2017 ,Porsche,Panamera Panamera,Porsche Certified,12030,0,White,Black,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,114900,cars.com/vehicledetail/detail/795421833/overview/
2018 ,Porsche,Macan Macan,Porsche Certified,13252,0,Black,Other,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,59900,cars.com/vehicledetail/detail/796337452/overview/
2019 ,Porsche,Cayenne E-Hybrid Cayenne,Porsche Certified,1926,0,Black,Black,Automatic,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,86900,cars.com/vehicledetail/detail/797885281/overview/
2018 ,Porsche,718 Boxster Boxster,Porsche Certified,7370,0,Gray,Black,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,54900,cars.com/vehicledetail/detail/794835801/overview/
2019 ,Porsche,Macan Macan,Porsche Certified,5750,0,Blue,Other,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,55900,cars.com/vehicledetail/detail/797780175/overview/
2017 ,Porsche,Macan Macan,Porsche Certified,24361,0,Gray,Black,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,51900,cars.com/vehicledetail/detail/793208300/overview/
2017 ,Porsche,911 911,Porsche Certified,12558,0,Yellow,Other,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,102900,cars.com/vehicledetail/detail/791446499/overview/
2019 ,Porsche,Cayenne Cayenne,Porsche Certified,2568,0,Blue,Black,Automatic,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,132900,cars.com/vehicledetail/detail/794667763/overview/
2015 ,Porsche,Macan Macan,Porsche Certified,34498,0,Silver,Beige,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,44900,cars.com/vehicledetail/detail/763573761/overview/
2017 ,Porsche,Cayenne Cayenne,Porsche Certified,23949,0,Black,Black,Automatic,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,77900,cars.com/vehicledetail/detail/795638549/overview/
2016 ,Porsche,911 911,Porsche Certified,11884,0,Gray,Other,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,81900,cars.com/vehicledetail/detail/795218056/overview/
2016 ,Porsche,Macan Macan,Porsche Certified,31537,0,Blue,Other,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,55900,cars.com/vehicledetail/detail/797149417/overview/
2017 ,Porsche,718 Cayman Boxster,Porsche Certified,7530,0,Silver,Other,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,53900,cars.com/vehicledetail/detail/796287286/overview/
2018 ,Porsche,Macan Macan,Porsche Certified,8138,0,White,Other,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,50900,cars.com/vehicledetail/detail/795551651/overview/
2019 ,Porsche,718 Cayman Boxster,Porsche Certified,8804,0,Silver,Other,Other,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,57900,cars.com/vehicledetail/detail/797608136/overview/
2019 ,Porsche,Macan Macan,Porsche Certified,8623,0,White,Black,Automanual,RWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,50900,cars.com/vehicledetail/detail/796521248/overview/
2019 ,Porsche,Cayenne Cayenne,Porsche Certified,5463,0,Black,Black,Automatic,AWD,"Park Place Motorcars, a Dallas Mercedes-Benz Dealer",2525,4.8,227.0,87900,cars.com/vehicledetail/detail/794668027/overview/
