Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2016 ,Lexus,ES 300h Base,Used,56526,0,Silver,Gray,CVT,FWD,Sterling McCall Toyota Fort Bend,141,4.4,9.0,23992,cars.com/vehicledetail/detail/794424428/overview/
2017 ,Lexus,RC 350 Base,Used,29035,0,Silver,Black,Automatic,RWD,Sterling McCall Toyota Fort Bend,141,4.4,9.0,34992,cars.com/vehicledetail/detail/795140685/overview/
2019 ,Lexus,NX 300 F Sport,Used,15417,0,White,Red,Automatic,FWD,Nxcess Motorcars,107,2.0,10.0,37888,cars.com/vehicledetail/detail/784187742/overview/
2016 ,Lexus,IS 200t Base,Used,26517,0,Black,Beige,Automatic,RWD,Nxcess Motorcars,107,2.0,10.0,21888,cars.com/vehicledetail/detail/784962205/overview/
2009 ,Lexus,IS 250,Used,154305,0,Black,Black,Automatic,RWD,J&M Auto Sales by Cherry Park Automotive,1,1.0,14.0,5373,cars.com/vehicledetail/detail/795852647/overview/
2013 ,Lexus,GS 450h Base,Used,114156,0,Red,Black,CVT,RWD,Advantage BMW Midtown,131,4.4,17.0,13994,cars.com/vehicledetail/detail/796450252/overview/
2017 ,Lexus,NX 200t F Sport,Used,19073,0,Silver,Black,Automatic,FWD,EchoPark Automotive Houston,35,4.5,19.0,27389,cars.com/vehicledetail/detail/795734990/overview/
2015 ,Lexus,Base,Used,54371,0,Other,Other,Automatic,RWD,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,24249,cars.com/vehicledetail/detail/789457781/overview/
2017 ,Lexus,ES 350 Base,Used,27718,0,Blue,Beige,Automatic,FWD,Sterling McCall Chevrolet,413,4.2,26.0,24700,cars.com/vehicledetail/detail/790286529/overview/
2018 ,Lexus,RX 450h,Used,18648,0,Black,Beige,CVT,AWD,Beck & Masten Buick GMC South,352,3.4,26.0,40995,cars.com/vehicledetail/detail/795411576/overview/
2017 ,Lexus,GX 460 Base,Lexus Certified,39923,0,Other,Other,Automatic,4x4/4-wheel,Sterling McCall Lexus Clear Lake,72,4.6,30.0,37995,cars.com/vehicledetail/detail/793601891/overview/
2019 ,Lexus,RX 350L NAVIGATION,Lexus Certified,14617,0,Silver,Brown,Automatic,FWD,Sterling McCall Lexus Clear Lake,72,4.6,30.0,46995,cars.com/vehicledetail/detail/793819790/overview/
2016 ,Lexus,GX 460 Luxury,Used,73035,0,Silver,Beige,Automatic,4x4/4-wheel,Sterling McCall Lexus Clear Lake,72,4.6,30.0,30995,cars.com/vehicledetail/detail/791659779/overview/
2019 ,Lexus,NX 300 NAVIGATION,Lexus Certified,12247,0,Black,White,Automatic,FWD,Sterling McCall Lexus Clear Lake,72,4.6,30.0,36995,cars.com/vehicledetail/detail/790713569/overview/
2015 ,Lexus,RC 350 Base,Used,23496,0,Black,Black,Automatic,RWD,Northside Lexus,3388,4.9,31.0,28391,cars.com/vehicledetail/detail/791763638/overview/
2018 ,Lexus,RX 350L Luxury,Used,14237,0,Blue,Beige,Automatic,AWD,Northside Lexus,3388,4.9,31.0,43954,cars.com/vehicledetail/detail/793970472/overview/
2015 ,Lexus,RX 350 Base,Used,46561,0,Silver,Gray,Automatic,FWD,Northside Lexus,3388,4.9,31.0,24344,cars.com/vehicledetail/detail/794148731/overview/
